source_x,source_y,multiplier_x,multiplier_y,strength_x_s^-1,strength_y_s^-1,condition_id,x_only_condition_id,y_only_condition_id,zero_condition_id,nbar,grid_infidelity,x_only_infidelity,y_only_infidelity,zero_infidelity,additive_prediction,interaction_infidelity,pair_noise_penalty,relative_interaction_to_pair_noise,interaction_per_multiplier_product,nominal_bilinear_coefficient,bilinear_prediction,bilinear_residual,relative_bilinear_residual
motional_heating,spin_dephasing,0.0,1.0,0.0,3.3333333333333335,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,0.01,0.0005153042151032,0.0002487641440845,0.0005153042151032,0.0002487641440845,0.0005153042151031999,1.0842021724855044e-19,0.0002665400710187,4.0676892158906893e-16,,-1.285473040999992e-07,-0.0,1.0842021724855044e-19,
motional_heating,spin_dephasing,0.5,1.0,5.0,3.3333333333333335,rates_62f303442749859c,rates_d40c9e1dbffac54a,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,0.01,0.0007102869331501,0.0004438274759339,0.0005153042151032,0.0002487641440845,0.0007103675469525999,-8.061380249988793e-08,0.00046152278906560004,-0.00017466916999504792,-1.6122760499977587e-07,-1.285473040999992e-07,-6.42736520499996e-08,-1.634015044988833e-08,-0.20269668398176657
motional_heating,spin_dephasing,1.0,1.0,10.0,3.3333333333333335,rates_16ce2bd9b8d23759,rates_a8953962d6e58e19,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,0.01,0.0009051441697408,0.0006387326460262,0.0005153042151032,0.0002487641440845,0.0009052727170449,-1.285473040999992e-07,0.0006563800256563,-0.00019584280306437962,-1.285473040999992e-07,-1.285473040999992e-07,-1.285473040999992e-07,0.0,0.0
motional_heating,spin_dephasing,2.0,1.0,20.0,3.3333333333333335,rates_504018cf22914d71,rates_95304e3098130ea3,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,0.01,0.0012944958090461,0.0010282516239936,0.0005153042151032,0.0002487641440845,0.0012947916950123,-2.9588596620012605e-07,0.0010457316649616,-0.000282946358147232,-1.4794298310006303e-07,-1.285473040999992e-07,-2.570946081999984e-07,-3.879135800012763e-08,-0.13110239224353962
motional_heating,spin_dephasing,4.0,1.0,40.0,3.3333333333333335,rates_cf9789eef004e0c0,rates_0e752ad71c6095d9,rates_87cf81c0f802ee14,rates_7283b228c09abbcb,0.01,0.0020717925686017,0.0018057867413734,0.0005153042151032,0.0002487641440845,0.0020723268123921,-5.342437904001449e-07,0.0018230284245171998,-0.0002930529130623023,-1.3356094760003621e-07,-1.285473040999992e-07,-5.141892163999968e-07,-2.0054574000148012e-08,-0.03753824445039834
motional_heating,spin_dephasing,0.0,2.0,0.0,6.666666666666667,rates_b641ff121079f20c,rates_7283b228c09abbcb,rates_b641ff121079f20c,rates_7283b228c09abbcb,0.01,0.0007817128734529,0.0002487641440845,0.0007817128734529,0.0002487641440845,0.0007817128734529,0.0,0.0005329487293684,0.0,,-1.285473040999992e-07,-0.0,0.0,
motional_heating,spin_dephasing,0.5,2.0,5.0,6.666666666666667,rates_03fbb63aa712b73b,rates_d40c9e1dbffac54a,rates_b641ff121079f20c,rates_7283b228c09abbcb,0.01,0.0009766172417073893,0.0004438274759339,0.0007817128734529,0.0002487641440845,0.0009767762053023,-1.5896359491078017e-07,0.0007278530976228892,-0.0002184006572616682,-1.5896359491078017e-07,-1.285473040999992e-07,-1.285473040999992e-07,-3.041629081078096e-08,-0.19134123651300408
motional_heating,spin_dephasing,1.0,2.0,10.0,6.666666666666667,rates_737a9e85290e171b,rates_a8953962d6e58e19,rates_b641ff121079f20c,rates_7283b228c09abbcb,0.01,0.0011714445925538,0.0006387326460262,0.0007817128734529,0.0002487641440845,0.0011716813753946001,-2.3678284080002644e-07,0.0009226804484693,-0.00025662496825725774,-1.1839142040001322e-07,-1.285473040999992e-07,-2.570946081999984e-07,2.031176739997198e-08,0.08578226078943856
motional_heating,spin_dephasing,2.0,2.0,20.0,6.666666666666667,rates_06dc0fc32fe15b25,rates_95304e3098130ea3,rates_b641ff121079f20c,rates_7283b228c09abbcb,0.01,0.0015606485185305496,0.0010282516239936,0.0007817128734529,0.0002487641440845,0.001561200353362,-5.518348314503905e-07,0.0013118843744460496,-0.00042064288758939276,-1.3795870786259762e-07,-1.285473040999992e-07,-5.141892163999968e-07,-3.764561505039364e-08,-0.06821899036610188
motional_heating,spin_dephasing,4.0,2.0,40.0,6.666666666666667,rates_bd51f5d59f144df3,rates_0e752ad71c6095d9,rates_b641ff121079f20c,rates_7283b228c09abbcb,0.01,0.002337663875444873,0.0018057867413734,0.0007817128734529,0.0002487641440845,0.0023387354707418003,-1.0715952969272621e-06,0.0020888997313603733,-0.0005129950858050029,-1.3394941211590777e-07,-1.285473040999992e-07,-1.0283784327999937e-06,-4.321686412726844e-08,-0.04032946416542729
